16,512,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,124
16,768,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,169
16,768,32,32,128,1,1,1,1,1,1,0,0,32,32,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,179
16,1024,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,223
16,1024,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,254
16,1536,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,325
16,1536,32,32,128,1,1,1,1,1,1,0,0,32,32,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,348
16,1824,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,388
16,1824,32,32,128,1,1,1,1,1,1,0,0,32,32,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,400
16,2048,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,447
16,2048,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,504
16,3072,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,648
16,3072,32,32,128,1,1,1,1,1,1,0,0,32,32,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,679
16,4096,32,32,96,1,1,1,1,1,1,0,0,32,32,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,886
16,4096,32,32,128,1,1,1,1,1,1,0,0,32,32,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,912
16,32,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,17
16,32,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,16
16,64,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,23
16,64,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,23
16,96,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,30
16,96,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,29
16,128,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,37
16,128,36,36,128,1,1,1,1,1,1,0,0,36,36,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,37
16,224,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,61
16,224,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,53
16,256,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,70
16,256,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,66
16,320,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,89
16,320,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,77
16,384,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,108
16,384,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,96
16,512,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,145
16,512,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,137
16,768,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,218
16,768,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,188
16,1024,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,284
16,1024,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,268
16,1536,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,427
16,1536,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,364
16,1824,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,499
16,1824,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,424
16,2048,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,557
16,2048,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,525
16,3072,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,829
16,3072,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,706
16,4096,36,36,96,1,1,1,1,1,1,0,0,36,36,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,1143
16,4096,36,36,128,1,1,1,1,1,1,0,0,36,36,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,947
16,32,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,18
16,32,37,37,128,1,1,1,1,1,1,0,0,37,37,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,20
16,64,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,25
16,64,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,26
16,96,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,33
16,96,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,32
16,128,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,41
16,128,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,43
16,224,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,68
16,224,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,61
16,256,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,80
16,256,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,75
16,320,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,99
16,320,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,88
16,384,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,119
16,384,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,107
16,512,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,170
16,512,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,150
16,768,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,229
16,768,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,201
16,1024,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,339
16,1024,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,295
16,1536,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,479
16,1536,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,382
16,1824,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,528
16,1824,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,448
16,2048,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,651
16,2048,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,593
16,3072,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,938
16,3072,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,761
16,4096,37,37,96,1,1,1,1,1,1,0,0,37,37,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,1202
16,4096,37,37,128,1,1,1,1,1,1,0,0,37,37,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,1023
16,32,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,20
16,32,39,39,128,1,1,1,1,1,1,0,0,39,39,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,21
16,64,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,27
16,64,39,39,128,1,1,1,1,1,1,0,0,39,39,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,30
16,96,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,35
16,96,39,39,128,1,1,1,1,1,1,0,0,39,39,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,36
16,128,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,44
16,128,39,39,128,1,1,1,1,1,1,0,0,39,39,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,46
16,224,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,74
16,224,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,75
16,256,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,87
16,256,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,88
16,320,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,109
16,320,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,111
16,384,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,130
16,384,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,134
16,512,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,172
16,512,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,179
16,768,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,259
16,768,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,261
16,1024,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,342
16,1024,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,346
16,1536,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,491
16,1536,39,39,128,1,1,1,1,1,1,0,0,39,39,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,503
16,1824,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,576
16,1824,39,39,128,1,1,1,1,1,1,0,0,39,39,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,591
16,2048,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,653
16,2048,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,656
16,3072,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,987
16,3072,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,978
16,4096,39,39,96,1,1,1,1,1,1,0,0,39,39,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,1346
16,4096,39,39,128,1,1,1,1,1,1,0,0,39,39,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,1325
16,32,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,21
16,32,41,41,128,1,1,1,1,1,1,0,0,41,41,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,23
16,64,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,29
16,64,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,32
16,96,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,38
16,96,41,41,128,1,1,1,1,1,1,0,0,41,41,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,40
16,128,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,48
16,128,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,49
16,224,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,84
16,224,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,77
16,256,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,97
16,256,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,92
16,320,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,121
16,320,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,114
16,384,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,146
16,384,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,138
16,512,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,190
16,512,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,180
16,768,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,279
16,768,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,261
16,1024,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,372
16,1024,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,351
16,1536,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,532
16,1536,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,504
16,1824,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,630
16,1824,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,592
16,2048,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,716
16,2048,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,664
16,3072,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,1107
16,3072,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,993
16,4096,41,41,96,1,1,1,1,1,1,0,0,41,41,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,1,1537
16,4096,41,41,128,1,1,1,1,1,1,0,0,41,41,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,1370
16,32,42,42,96,1,1,1,1,1,1,0,0,42,42,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,21
16,32,42,42,128,1,1,1,1,1,1,0,0,42,42,64,64,16,16,16,1,1,1,2,2,1,4,1,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,23
16,64,42,42,96,1,1,1,1,1,1,0,0,42,42,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,30
16,64,42,42,128,1,1,1,1,1,1,0,0,42,42,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,32
16,96,42,42,96,1,1,1,1,1,1,0,0,42,42,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,38
16,96,42,42,128,1,1,1,1,1,1,0,0,42,42,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,38
16,128,42,42,96,1,1,1,1,1,1,0,0,42,42,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,49
16,128,42,42,128,1,1,1,1,1,1,0,0,42,42,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,49
16,224,42,42,96,1,1,1,1,1,1,0,0,42,42,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,86
16,224,42,42,128,1,1,1,1,1,1,0,0,42,42,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,74
16,256,42,42,96,1,1,1,1,1,1,0,0,42,42,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,98
16,256,42,42,128,1,1,1,1,1,1,0,0,42,42,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,1,92
16,320,42,42,96,1,1,1,1,1,1,0,0,42,42,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,123
16,320,42,42,128,1,1,1,1,1,1,0,0,42,42,128,64,16,32,8,1,1,2,2,2,1,4,2,1,1,4,1,64,1,4,1,1,1,4,1,64,4,0,111
16,384,42,42,96,1,1,1,1,1,1,0,0,42,42,32,64,16,8,32,1,2,1,1,1,1,2,1,1,1,8,1,32,1,4,1,1,1,4,1,64,4,0,146
