0.0036166,0.44517,-0.0083264,-0.0046802,0.032173,2
0.012865,0.24981,-0.0091992,-0.0051713,0.032393,2
0.0012778,0.060314,-0.0089979,-0.0050559,0.049568,2
0.011619,0.015226,0.0045797,0.0025855,0.048428,2
0.0017053,0.015569,0.0064562,0.0036286,0.017178,2
0.04807,0.020371,-0.0091896,-0.0051649,0.051569,2
0.1866,0.011275,-0.019002,-0.010681,0.052722,2
0.051243,0.078531,-0.0082073,-0.0046137,0.44517,2
0.03706,0.017965,-0.017525,-0.0098827,0.44476,2
0.012301,0.020252,0.0095196,0.0053504,0.073757,2
0.0010941,0.076633,-0.0058983,-0.0033152,0.050088,2
-0.00091931,0.014363,-0.0018987,-0.0010677,0.0060583,2
0.061423,0.017359,-0.017289,-0.0097142,0.022119,2
0.0928,0.051113,-0.013047,-0.0073341,0.049784,2
-0.0039272,0.016398,0.0090919,0.0051102,0.04864,2
0.081658,0.022131,-0.0045323,-0.0025478,0.074703,2
0.12412,0.02027,-0.011824,-0.0066442,0.069209,2
0.32868,0.010924,-0.004594,-0.0025833,0.44517,2
0.3743,0.02062,-0.013535,-0.0076069,0.02537,2
0.28049,0.01272,-0.012186,-0.0068489,0.02314,2
0.0038092,0.073246,-0.0035081,-0.0019713,0.019586,2
0.37435,0.014533,-0.0095368,-0.0053608,0.080384,2
0.0080882,0.49987,-0.013299,-0.0074764,0.054427,2
0.0019157,0.015247,0.0045613,0.0025623,0.018745,2
0.00068511,0.74994,-0.0086132,-0.0048436,0.050458,2
0.12407,0.021343,-0.016058,-0.0090252,0.027974,2
0.092843,0.019853,-0.011601,-0.0065204,0.051289,2
0.49951,0.0075702,-5.928e-06,-3.3331e-06,0.44518,2
0.0028126,0.99999,-0.012206,-0.0068615,0.44515,2
0.0079641,0.076569,0.00069211,0.00038907,0.02164,2
0.092827,0.019243,-0.011868,-0.0066708,0.02815,2
-0.00083512,0.014282,-0.0024594,-0.0013992,0.0072339,3
0.0029302,0.15039,-2.1528e-06,-1.1599e-06,0.0075686,3
0.75534,0.019602,0.020805,0.011224,0.019506,4
0.28083,0.00038986,0.016261,0.0091394,0.068917,4
0.040097,0.02225,0.024065,0.013526,0.018041,4
0.12455,0.022214,0.025189,0.014156,0.021146,4
0.012976,0.24982,-0.0070903,-0.0039847,0.015403,4
0.37501,0.021632,0.035199,0.019781,0.015833,4
0.009593,0.49988,-0.0056412,-0.003171,0.015674,4
0.027933,0.017763,-0.012108,-0.0067733,0.022099,4
0.12417,0.017094,0.049583,0.027869,0.0099867,4
0.011121,0.44518,-0.0058696,-0.0032989,0.029811,4
0.010942,1,-0.010493,-0.0058991,0.013954,4
0.092774,0.024139,0.036196,0.020343,0.011569,4
0.49954,0.0043724,0.01396,0.0078474,0.065869,4
0.046934,0.064352,-0.0098189,-0.0055193,0.021741,4
0.18689,0.0011113,0.023127,0.013006,0.070169,4
0.18605,0.017325,0.026224,0.014744,0.01315,4
0.50357,0.024381,0.016013,0.0092065,0.023132,4
0.03038,-0.0051317,0.025288,0.014213,0.44519,4
0.49843,0.014076,0.033308,0.018768,0.0011115,4
0.0079644,0.076569,0.00069828,0.00038872,0.021638,4
0.0016996,0.015575,0.006339,0.0038153,0.017189,4
0.026356,0.021434,0.047671,0.02682,0.018447,4
0.28396,0.018196,0.019607,0.010957,0.017691,4
0.125,-0.0056125,0.02066,0.011605,0.44542,4
0.28052,0.035654,0.020597,0.011577,0.0058128,4
0.039129,0.0047535,0.032835,0.018455,0.077802,4
0.0078465,0.1873,-0.0070083,-0.0039389,0.021965,4
0.10816,0.079118,-0.0076574,-0.004305,0.017014,4
0.37441,-0.0030292,0.017484,0.0098278,0.07103,4
0.25095,0.0022986,0.016819,0.0094413,0.070233,4
0.31261,0.023492,0.01929,0.010825,0.018074,4
1.0057,0.020828,0.015711,0.0086669,0.02156,4
0.046183,0.003758,0.0353,0.01984,0.049438,4
0.05124,0.1873,-0.0085156,-0.0047863,0.02919,4
0.18671,0.015093,0.0090455,0.0050816,0.030065,4
0.0223,0.00051833,0.057811,0.032493,0.076473,4
0.051326,0.021741,0.050783,0.028542,0.0085524,4
0.052163,0.023078,0.028046,0.015906,0.013193,4
0.042669,0.017009,-0.0078829,-0.0044298,0.019161,4
0.0024216,0.37484,-0.0071184,-0.0040017,0.019474,4
-0.00030985,0.014773,0.0036139,0.0020312,0.0030415,4
0.092865,0.0049666,0.024369,0.013697,0.069468,4
0.092722,0.019196,-0.012025,-0.0067598,0.028004,4
0.026889,0.029963,0.03358,0.018873,0.0077862,4
0.37873,0.023608,0.017592,0.017025,0.015012,4
0.25095,0.021976,0.024582,0.013725,0.017441,4
0.042755,0.017443,-0.0077725,-0.0043849,0.037567,4
0.019561,0.125,-0.0042249,-0.0026081,0.017765,4
0.74974,-0.00063525,0.0067084,0.0037714,0.069858,4
0.12415,0.002824,0.021574,0.012126,0.071407,4
0.036064,0.021286,0.04588,0.025787,0.018322,4
0.091264,0.024804,0.026724,0.015069,0.019954,4
0.29742,-0.0028631,0.0090298,0.0050765,0.44525,4
0.061591,0.00046143,0.029536,0.016601,0.079916,4
0.12415,0.036838,0.025763,0.01448,0.0075634,4
0.31362,0.01397,0.017246,0.0096574,0.073078,4
0.018911,0.017375,0.020563,0.011569,0.074099,4
0.18671,0.03234,0.025676,0.014431,0.0061631,4
0.31214,0.012067,0.031141,0.017496,-0.0030045,4
0.042577,0.031941,0.026614,0.014958,0.0069413,4
0.24926,0.033245,0.024553,0.0138,0.0075539,4
1.0001,0.0010223,0.012524,0.0070386,0.071736,4
0.0035536,0.073446,-0.0040381,-0.0022715,0.015306,4
0.0028406,0.74993,-0.0016454,-0.00092459,0.008256,4
0.0044545,0.0021155,0.66606,1,0.0068095,5
0.02492,-0.0033825,0.026824,0.015075,0.4452,5
0.0051045,0.0036511,0.12141,1,0.010281,5
0.0023838,0.003471,0.13172,0.22158,0.011619,5
0.0055648,0.74994,-0.0012718,-0.00071462,0.0084385,5
0.0043684,0.0033965,0.3321,0.33264,0.0074731,5
0.015802,0.02152,0.015839,0.0089024,0.073511,5
0.0062372,0.0022443,0.16512,0.10015,0.0085172,5
0.26353,-0.0021126,0.0096155,0.0054052,0.4452,5
0.0017049,0.0025051,0.49907,0.10047,0.010075,5
0.29649,0.014174,-0.0079972,-0.0044976,0.063852,5
0.99996,0.014064,-0.011424,-0.0064213,0.024154,5
0.002361,0.37484,-0.0074291,-0.0041755,0.019128,5
0.3744,0.0058248,0.0030648,0.0017225,0.44518,5
0.007173,0.002754,0.16512,0.052128,0.0095908,5
0.1861,0.0053044,-0.012992,-0.0072949,0.079232,5
0.018747,0.018825,0.021289,0.011886,0.047565,5
0.0046071,0.00087521,0.33209,0.22158,0.0078712,5
0.0032529,0.0042109,0.49908,0.49948,0.0073316,5
0.007558,0.0031142,0.22952,0.04484,0.010609,5
0.043744,0.020278,0.013663,-0.0020865,0.020213,5
0.0017728,0.0020861,0.12029,0.49948,0.011489,5
0.0046993,0.002556,0.22912,0.090718,0.011052,5
0.0021068,0.0037717,1,1,0.007094,5
0.0078622,0.18724,-0.0078572,-0.0044125,0.021236,5
0.089313,0.022752,-0.011533,-0.0064631,0.025876,5
0.0428,0.018614,0.0012068,0.015679,0.013141,5
0.0033893,0.0042365,0.49908,0.33264,0.0075213,5
0.0043969,0.00014141,0.16512,0.66632,0.010931,5
0.0047016,0.0025153,0.3321,0.1012,0.0082361,5
0.0015512,0.001212,0.49906,0.16579,0.0094617,5
0.0043146,0.0021987,0.49907,0.065693,0.011543,5
0.043832,0.12479,-0.011279,-0.0063412,0.0083571,5
0.011546,1,-0.010194,-0.0057307,0.014044,5
0.0025795,0.0019599,1,0.056406,0.0095691,5
0.10845,0.017051,-0.00052833,-0.00027612,0.071685,5
0.044613,0.081444,-0.015215,-0.00855,0.010705,5
0.018849,0.022697,0.021758,0.012229,0.01648,5
0.0062193,0.0024755,0.49908,0.13244,0.012765,5
0.0028879,0.002981,0.12008,0.33264,0.010357,5
0.0033557,0.0047318,1,0.22159,0.0076408,5
0.11189,0.026534,-0.0094505,-0.0051426,0.023122,5
0.0051378,0.0016887,0.66605,0.66632,0.0076843,5
0.0026066,0.0021631,0.16512,0.22158,0.01182,5
-0.009623,-0.001218,0.027393,0.015393,0.008302,5
0.0052673,0.0030887,0.1132,0.09072,0.0083853,5
0.0052004,0.0026544,0.49908,1,0.0072916,5
0.27954,0.0174,-0.011176,-0.0062669,0.019785,5
0.2492,0.022714,-0.0089303,-0.0050236,0.027227,5
0.0042923,0.0019092,0.3321,0.13243,0.012168,5
0.0031697,0.0045149,0.11803,0.11001,0.014542,5
0.004714,0.0019833,0.66605,0.10165,0.0070187,5
0.18658,0.0061356,-0.0068986,-0.0038782,0.44514,5
0.092786,0.075777,-0.014411,-0.0081002,0.014302,5
0.0013665,0.002792,0.064925,0.49947,0.012146,5
0.0077484,0.019771,0.012069,0.006781,-0.0022488,5
0.37394,0.0029419,-0.016454,-0.0092435,0.053248,5
0.0093736,0.49988,-0.0062237,-0.003499,0.014562,5
0.0049394,0.0029831,0.66605,0.49948,0.0083967,5
0.0045354,0.0035601,0.22778,0.66632,0.007392,5
0.0043523,0.0044343,0.11724,0.065695,0.012607,5
0.31171,-0.0089941,-0.003136,-0.0017608,0.44513,5
0.008185,0.44518,-0.014773,-0.0083032,0.021927,5
0.008206,0.0043406,0.13171,0.059768,0.012628,5
0.0011245,0.0018932,0.16512,0.33264,0.014955,5
0.0090953,0.0059641,0.064947,0.1658,0.0085604,5
0.0048584,0.073445,-0.0033852,0.0086045,0.013014,5
0.0060514,0.0037937,0.49908,0.044843,0.0102,5
0.049834,0.024788,0.016295,0.0091636,0.071396,5
0.0036581,0.0035283,0.064936,0.66632,0.011896,5
0.058323,0.022911,-0.020162,-0.011247,0.061605,5
0.31175,0.016145,-0.012641,-0.0070964,0.016771,5
0.011723,0.00062427,0.12144,0.044837,0.012074,5
-0.0010498,0.018008,0.013688,0.0076864,0.0043153,5
0.0046279,0.0029593,1,0.33264,0.0076759,5
0.0038372,0.0040193,0.12008,0.1658,0.0097141,5
0.0086371,0.0054996,0.017393,0.0097757,-0.0018282,5
0.0037452,0.0040576,0.16513,1,0.0081986,5
0.0017304,0.0036895,0.064933,1,0.013263,5
0.092792,-0.010561,0.0091795,0.0051609,0.022765,5
0.24914,0.054779,-0.01607,-0.0090323,0.0093396,5
0.0048603,0.002145,0.22832,0.33264,0.0071437,5
0.0051356,0.0029363,0.49907,0.22159,0.0072796,5
0.046944,0.064304,-0.0097973,-0.0054838,0.021735,5
0.0049171,0.0026104,0.22756,0.22158,0.010011,5
0.037012,-0.0032346,0.025327,0.014236,0.44516,5
0.08383,0.020608,-0.0050285,-0.0025828,0.041848,5
0.006955,0.0031032,0.16513,0.13243,0.012029,5
0.0059086,0.001489,0.064938,0.22159,0.0098242,5
0.003594,0.0023509,1,0.49948,0.006777,5
0.0059998,0.0036339,0.22835,0.065692,0.010643,5
0.74971,0.014911,-0.0092402,-0.0051935,0.030475,5
0.49947,0.017626,-0.012566,-0.0070608,0.021046,5
0.0043916,0.0032696,0.22743,0.1658,0.0088338,5
0.37425,0.019932,-0.012981,-0.0072936,0.022687,5
0.019754,0.12824,-0.0031713,-0.0017923,0.01747,5
0.0040383,0.0030735,0.49907,0.66632,0.008251,5
0.0074056,0.0017014,0.66606,0.1658,0.011012,5
0.0052233,0.0035573,0.22979,0.11001,0.013805,5
0.0028345,0.0022045,1,0.66632,0.0069704,5
0.0073904,0.0010299,0.064939,0.13243,0.0083178,5
0.7497,0.013001,-0.0071211,-0.0040046,0.066691,5
0.0045465,0.002633,0.66605,0.13243,0.0087273,5
0.0021488,0.002001,0.16512,0.49948,0.0081375,5
0.0049338,0.0022187,1,0.10235,0.0066584,5
0.045882,0.023043,0.019459,0.0063437,0.019783,5
0.0084522,0.076833,0.0059101,-0.0030348,0.020711,5
0.1909,0.015109,0.0069152,0.0039833,0.029919,5
0.12411,0.071708,-0.012681,-0.0071286,0.012599,5
0.0040159,0.0037611,0.22826,0.13243,0.010835,5
0.0051766,0.0007428,1,0.13244,0.012426,5
0.0058245,0.00082519,0.064935,0.059998,0.0088698,5
0.49931,0.0017024,-0.0077103,-0.0043345,0.069511,5
0.0047658,0.0029107,0.3321,1,0.0075121,5
0.0040982,0.0037901,0.1152,0.22158,0.011744,5
0.0032057,0.0041166,0.3321,0.66632,0.0068932,5
0.003817,0.0030156,0.12222,0.66632,0.010353,5
0.0090603,0.019459,0.010497,0.01543,0.015992,5
0.0035637,0.002555,0.064931,0.33264,0.0074716,5
0.9999,0.011262,-0.013976,-0.0078551,0.066384,5
0.0046084,0.0029283,0.22802,0.49948,0.007127,5
0.017384,0.24982,0.00016023,8.9938e-05,0.014248,5
0.0025726,0.00311,0.33209,0.1658,0.014577,5
0.0034481,0.0038101,0.66605,0.33264,0.0071308,5
0.0032793,0.0041731,0.3321,0.49948,0.0071535,5
0.10429,-0.0016949,0.0041855,0.0023522,0.44517,5
0.0029663,0.0025163,0.66605,0.22158,0.008337,5
0.0023757,0.0034297,0.16511,0.16579,0.013022,5
0.0055094,0.0029715,0.064932,0.097876,0.0090365,5
0.18662,0.05443,-0.014933,-0.008393,0.014607,5
-0.019122,0.017358,0.048575,0.027307,0.017226,5
0.0056599,0.0022563,0.13172,0.10224,0.011581,5
0.061497,0.057878,-0.015337,-0.0086185,0.0095479,5
0.0045504,0.0025182,0.3321,0.055879,0.0056739,5
0.49951,0.0075695,0.00055065,0.00030925,0.44517,5
0.0039314,0.003622,0.11651,0.13243,0.013357,5
0.0053365,0.00089847,1,0.1658,0.010517,5
0.045139,0.022236,0.015498,0.0084348,0.04205,5
0.24914,0.020518,-0.011204,-0.0062956,0.07286,5
0.002919,0.0024381,0.66605,0.054658,0.0086227,5
0.0071242,0.0020747,0.13174,0.13244,0.014248,5
0.0044386,0.0033565,0.22811,1,0.0072469,5
-0.0090358,0.18729,-0.010479,-0.0058902,0.0075371,6
-0.00097792,0.014183,-0.0015413,-0.00084557,0.0069405,6
0.0031301,0.073208,-0.0077468,-0.0043548,0.0075557,6
0.15434,0.015514,0.00047004,0.00026417,0.0075698,6
0.042689,0.01716,-0.013184,-0.0074101,0.0075387,6
0.0044413,0.00061677,0.49907,1,0.0069445,7
0.0024563,-0.001354,0.16512,0.1658,0.012833,7
0.0028223,-0.0015683,1,0.065692,0.013536,7
0.0062717,-0.0015287,0.49908,0.13243,0.012342,7
0.0068991,0.00088964,0.16513,0.13243,0.01221,7
0.0014201,-0.00022927,0.064928,0.49947,0.012031,7
0.0056436,0.0011783,0.064935,0.11001,0.016106,7
0.0030241,-0.0017532,0.3321,0.1658,0.01445,7
0.0044729,0.00030998,0.49907,0.33264,0.0083575,7
0.0062048,-0.00068318,0.49908,0.044842,0.010266,7
0.0039786,0.00020698,0.11926,0.1658,0.010858,7
0.0051133,-0.0036252,0.66605,0.090721,0.012757,7
0.0043051,-0.00021205,0.3321,0.13243,0.01197,7
0.0056605,-0.0039148,1,0.090722,0.013258,7
0.0044098,0.00039557,0.49907,0.49948,0.0080727,7
0.0043113,4.8798e-05,0.66605,0.49948,0.0077343,7
0.0046002,-0.0025312,0.3321,0.11001,0.011911,7
0.0049589,0.00017067,0.22805,0.49948,0.0072752,7
0.0025913,-0.0034114,0.49907,0.11001,0.013691,7
0.0051606,0.00052553,0.22822,1,0.0074291,7
0.0071257,-0.00023245,0.13174,0.065701,0.014104,7
0.0027719,-0.0032224,0.13173,0.33264,0.015003,7
0.0041016,0.0007083,1,0.49948,0.0069477,7
0.0040983,7.4555e-05,0.49907,0.065694,0.011384,7
0.0021479,-0.0017529,0.11906,0.49948,0.012015,7
0.0061514,-0.0025118,0.13173,1,0.014249,7
0.0026276,-0.001515,0.16511,0.22158,0.011289,7
0.0057679,0.00017617,0.22846,0.065693,0.010771,7
0.0051029,-0.00034605,0.064949,0.090727,0.012043,7
0.0029954,-0.0018295,0.11837,0.33264,0.011032,7
0.0045811,0.00020621,0.16512,1,0.0084356,7
0.0047444,2.0493e-05,0.66605,0.66632,0.0073118,7
0.004839,0.00083592,0.3321,1,0.0076122,7
0.0063043,-0.003787,0.16513,0.11001,0.012476,7
0.0068288,0.0004988,0.13174,0.13244,0.014172,7
0.0025333,-0.00045381,0.16512,0.49948,0.0082804,7
0.0059953,-0.0026091,0.16513,0.090724,0.012578,7
0.0044458,0.00028861,0.33209,0.66632,0.0077573,7
0.0052392,0.00038388,0.22786,0.66632,0.007668,7
0.0050181,-0.0036574,0.13173,0.66632,0.013295,7
0.0058478,0.0009054,0.06494,0.22159,0.0097764,7
0.0048569,0.00042592,0.66605,1,0.0068274,7
0.0027234,-0.002796,0.13173,0.49948,0.016063,7
0.0028914,-0.0025913,0.66605,0.065694,0.01397,7
0.0051176,0.0014402,0.1131,0.09072,0.0085769,7
0.0088943,0.0021188,0.064947,0.1658,0.010332,7
0.0056965,-0.0034729,0.3321,0.090724,0.013274,7
0.49936,0.0070433,-0.018554,-0.010428,0.0075239,7
0.010759,-0.0020441,0.13173,0.044842,0.016214,7
0.18642,-0.0069109,-0.016261,-0.0091386,0.0027326,7
0.0044222,0.00036681,0.22906,0.090719,0.010939,7
0.0073475,0.0010039,0.22956,0.044839,0.010839,7
0.0053986,-0.0025157,0.13173,0.11001,0.013533,7
0.0045877,-0.00065128,0.3321,0.22158,0.0073528,7
0.0045343,-0.0002637,1,0.66632,0.0071605,7
0.0045245,0.00014576,0.66605,0.33264,0.0079174,7
0.0036019,-0.00048582,0.11678,0.13243,0.01318,7
0.0040343,-0.00061453,0.22818,0.13243,0.010856,7
0.0048096,0.0001563,0.49907,0.22158,0.0070853,7
0.004358,-0.00031527,0.22743,0.1658,0.0086972,7
0.0045496,0.00027898,0.3321,0.33264,0.0079246,7
0.004757,9.446e-05,0.66605,0.13243,0.0088614,7
0.0034866,-0.0031219,0.66604,0.044836,0.012969,7
0.0021425,-0.0014526,0.11769,0.11001,0.014117,7
0.0047681,-0.00045109,0.22968,0.11001,0.013783,7
0.007383,0.00096101,0.06494,0.13243,0.008308,7
0.0034523,0.00029041,0.064933,0.33264,0.0072552,7
0.032749,0.01586,0.00021177,0.00012062,-0.014454,7
0.0062632,-0.0021491,0.13173,0.090724,0.016659,7
0.0054557,-0.0035022,0.16512,0.044839,0.010843,7
0.0043786,-0.0016566,0.16512,0.66632,0.010416,7
0.0044406,-0.0016812,0.66605,0.11001,0.010708,7
0.0054329,-0.0020497,1,0.11001,0.01,7
0.0044529,0.00033568,0.33209,0.49948,0.0081792,7
0.0035503,-0.00012413,1,1,0.007492,7
0.0073442,-0.00065438,0.66606,0.1658,0.010903,7
0.0041159,0.00045749,0.49907,0.66632,0.0082246,7
0.0020869,-0.0024526,0.49907,0.090719,0.014185,7
0.0039332,-0.0017245,0.12048,0.66632,0.011509,7
0.0054946,-0.00097197,1,0.13243,0.01213,7
0.010873,-0.0024479,0.12047,0.044838,0.012467,7
0.0059105,-0.00021927,0.06494,0.065696,0.010583,7
0.0047162,0.00027557,0.22832,0.33264,0.007017,7
0.0046426,0.00044271,1,0.22158,0.0085641,7
0.003356,-0.0044721,0.06857,0.050985,0.014804,7
0.0046346,0.00060376,1,0.33264,0.0077069,7
0.0037157,-0.0026272,0.13173,0.1658,0.015302,7
0.0045623,-0.0020163,0.3321,0.04484,0.013096,7
